1200	122	9
1200	2448	10
1200	2447	10
1200	319	7
1200	2287	10
1200	3662	9
1200	418	8
1200	3668	7
1200	2671	8
1200	290	9
1200	3049	8
1200	2276	9
1200	2701	6
1200	1265	8
1200	2263	8
1200	617	10
1200	2254	7
1200	783	8
1200	364	8
1200	3523	9
1200	2648	9
1200	3044	8
1200	724	10
1200	711	8
1200	3040	8
1200	3408	9
1200	3325	9
1200	763	9
1200	3139	7
1200	2304	10
1201	3572	8
1201	1329	7
1201	1265	9
1201	3919	6
1201	2853	8
1201	444	9
1201	983	7
1202	2874	10
1204	3088	9
1204	3868	10
1204	3836	10
1204	1098	5
1204	543	8
1204	731	10
1204	1023	6
1204	1087	10
1205	2931	8
1205	3946	5
1205	3959	10
1205	2945	8
1205	3951	5
1205	3956	10
1205	3169	8
1205	3444	5
1205	3952	5
1205	3947	5
1205	3955	5
1205	3944	5
1205	2533	5
1205	3949	5
1205	3940	5
1205	3958	10
1206	1869	10
1207	2124	10
1207	3874	8
1207	3110	10
1207	3358	10
1207	95	10
1207	2185	8
1207	1308	6
1207	681	10
1207	125	5
1207	2216	10
1207	1324	10
1207	3876	7
1207	2872	6
1207	104	10
1207	347	8
1207	3666	10
1207	972	7
1207	3686	10
1207	2468	7
1208	1125	5
1208	1135	10
1208	2562	10
1208	3917	5
1208	2554	10
1208	903	9
1208	1355	5
1208	908	10
1208	2050	5
1208	2544	5
1208	2547	5
1208	1129	8
1208	2561	10
1208	1120	9
1208	3520	9
1209	3700	9
1209	562	8
1209	2127	7
1209	1472	8
1209	721	5
1209	1328	7
1209	155	8
1209	3874	8
1209	1222	8
1209	1220	7
1209	1489	8
1209	745	5
1209	455	7
1209	3873	9
1209	266	8
1209	2121	8
1209	737	7
1209	935	7
1209	3529	6
1210	929	7
1210	1756	8
1210	3406	7
1210	3453	9
1210	1962	8
1210	2855	7
1210	2707	7
1210	3057	3
1210	2060	8
1210	387	9
1210	1754	6
1210	2082	8
1210	1550	7
1210	3955	9
1210	2599	5
1210	3601	5
1210	2229	7
1210	652	7
1210	2598	5
1210	2597	5
1210	3939	7
1211	3871	2
1211	332	8
1211	767	9
1211	373	6
1211	3476	8
1211	1327	8
1212	1169	8
1212	2080	6
1212	490	8
1212	1161	8
1212	2832	8
1212	2725	8
1212	2911	9
1213	646	6
1213	1615	8
1213	710	7
1213	2884	9
1213	3387	8
1214	3943	7
1214	1454	10
1215	1317	10
1216	2189	8
1216	1692	5
1216	2704	7
1216	1415	8
1216	3297	7
1217	1786	8
1217	3172	10
1217	2291	9
1217	176	10
1217	1281	10
1217	1533	10
1217	2015	9
1217	2034	8
1217	1618	10
1217	717	9
1217	1575	8
1217	1753	10
1217	2647	10
1217	1653	10
1217	195	10
1217	1252	10
1217	1497	7
1217	1647	7
1217	1474	8
1217	3389	10
1217	2263	10
1217	2261	9
1217	1620	7
1217	1305	10
1217	1805	9
1217	475	9
1217	3571	10
1217	2042	10
1217	2312	8
1217	1593	10
1217	667	7
1217	156	10
1217	3370	10
1217	152	10
1217	3126	10
1217	646	8
1217	2093	9
1217	699	10
1217	1625	6
1217	1580	6
1217	151	10
1217	737	9
1217	2271	9
1217	1540	7
1217	2115	10
1217	178	10
1218	1813	5
1218	4068	10
1219	3684	9
1219	3830	10
1219	1305	9
1219	1957	10
1219	286	10
1219	3042	10
1219	3413	10
1219	95	10
1219	2193	8
1221	64	8
1221	877	7
1221	2087	7
1221	3904	8
1221	1440	7
1221	872	7
1221	2597	7
1221	3888	8
1221	3931	8
1221	873	7
1221	1255	7
1221	1426	5
1221	876	8
1221	881	7
1221	869	8
1221	3932	8
1221	2584	6
1221	929	7
1221	926	7
1221	3520	8
1221	3493	8
1221	3257	9
1221	3467	8
1221	879	8
1221	878	7
1221	880	7
1221	3928	8
1221	1437	8
1221	2088	7
1221	1990	8
1221	2585	7
1221	875	7
1221	2403	8
1222	3432	9
1222	2805	10
1223	4021	10
1223	1032	8
1223	1383	10
1223	3607	10
1223	2690	9
1223	3557	6
1223	1038	10
1223	3144	9
1223	3195	10
1223	3830	10
1224	2989	9
1224	67	8
1224	167	8
1224	3432	10
1224	1978	8
1224	3467	9
1224	22	8
1224	1305	10
1224	2934	8
1224	2710	4
1225	1805	9
1225	1860	8
1225	3112	8
1225	3677	9
1225	134	8
1225	3961	8
1225	2838	7
1225	1468	9
1225	1486	8
1225	2535	8
1225	362	7
1225	1856	7
1225	3243	8
1225	2159	7
1225	3250	9
1225	2526	8
1225	700	7
1225	4023	3
1225	3310	8
1225	1821	8
1225	2685	8
1225	1359	8
1225	918	9
1225	3175	7
1225	3132	9
1225	960	8
1225	2291	8
1225	648	10
1225	605	6
1225	1088	8
1225	916	8
1225	2538	8
1225	185	8
1225	1480	10
1225	2584	8
1225	652	10
1226	3948	10
1226	1149	10
1226	3960	10
1227	3144	9
1227	3364	7
1227	3623	7
1227	3709	8
1227	3124	9
1227	424	8
1228	3315	6
1228	314	9
1228	287	9
1228	298	8
1229	1977	9
1229	236	5
1229	357	5
1229	495	5
1229	1001	2
1229	1799	7
1229	2624	4
1229	1013	9
1229	3354	9
1229	3111	6
1229	1026	10
1229	2350	7
1229	110	8
1230	635	5
1230	2064	5
1230	630	5
1230	2051	5
1230	502	5
1230	3642	5
1230	2916	5
1230	1654	5
1230	756	5
1230	2036	5
1230	2967	5
1230	2384	5
1230	805	8
1230	1736	5
1230	2115	5
1230	478	10
1230	2357	5
1230	750	5
1230	2063	5
1230	2378	5
1230	2395	5
1230	3644	5
1230	2696	5
1230	2832	5
1230	2061	10
1230	3105	5
1230	1711	5
1230	1821	5
1230	743	5
1230	2073	5
1230	2044	5
1230	527	5
1230	485	5
1230	1584	9
1230	1822	5
1230	1625	5
1230	2097	10
1230	2112	5
1230	614	5
1230	2406	5
1230	554	5
1230	2023	5
1230	2579	5
1230	2010	5
1230	2533	5
1230	2319	5
1230	2119	5
1230	2054	5
1231	1786	8
1231	396	10
1231	992	10
1231	2000	10
1231	998	3
1231	1853	8
1231	86	6
1231	1442	8
1231	3615	8
1231	2861	9
1231	2852	10
1231	3628	4
1231	2577	5
1231	2079	7
1231	3354	8
1232	76	7
1232	1911	3
1232	2290	8
1232	2714	6
1232	1787	6
1232	356	9
1232	2288	7
1232	1452	7
1232	3674	7
1232	2019	4
1232	1262	5
1232	794	8
1232	3423	5
1232	3078	5
1232	3069	5
1232	3408	4
1232	1603	8
1232	501	9
1232	1237	5
1232	3738	7
1232	2470	8
1233	2813	5
1233	1711	8
1233	1228	8
1233	3709	8
1233	1290	8
1233	646	8
1233	2478	8
1233	581	6
1233	617	8
1233	3294	6
1233	2279	8
1233	699	8
1233	3980	8
1233	818	8
1233	2091	4
1233	751	8
1234	937	9
1234	35	8
1234	3765	10
1234	1305	8
1234	1172	6
1235	1286	8
1235	2142	8
1235	802	7
1235	1805	8
1235	281	10
1235	3171	8
1235	3353	10
1235	3008	7
1235	2810	8
1235	1163	8
1235	1026	10
1235	1327	6
1235	114	10
1235	3342	10
1235	1242	8
1235	260	7
1235	3826	1
1235	962	5
1235	1461	8
1235	989	10
1235	3331	10
1235	324	8
1235	2053	5
1235	1065	8
1236	943	6
1236	2650	5
1236	1317	5
1236	72	6
1236	1691	3
1236	3098	5
1236	3445	6
1236	405	4
1236	1722	6
1236	3053	2
1236	2547	8
1236	542	5
1236	3432	5
1236	3352	4
1236	3322	5
1236	1238	5
1236	3185	8
1236	110	7
1236	2625	5
1236	2112	7
1236	2809	5
1236	3925	5
1236	548	6
1236	3131	7
1236	1305	8
1236	3842	7
1236	2543	6
1236	2324	5
1236	106	5
1236	2214	5
1236	2138	5
1236	771	5
1236	47	5
1237	1368	10
1237	3872	8
1237	1720	8
1237	3873	9
1237	2208	8
1237	1745	8
1237	2747	9
1237	3570	9
1237	2185	10
1237	54	6
1237	2501	7
1237	1731	8
1237	3777	10
1237	3664	9
1237	699	6
1237	957	9
1237	3277	8
1237	1878	8
1237	2623	9
1237	1817	9
1237	1034	9
1237	1233	6
1237	2651	10
1238	399	9
1238	407	8
1239	333	8
1239	2661	8
1239	318	10
1239	3569	9
1239	1962	5
1239	1026	8
1239	2063	9
1239	1706	9
1239	2689	7
1239	3662	8
1239	1366	9
1239	2051	9
1239	141	8
1239	1899	7
1239	3861	10
1239	681	9
1239	1619	8
1239	2288	8
1239	1756	7
1239	1305	10
1239	151	8
1239	1452	8
1239	2474	8
1239	2711	9
1239	148	9
1239	1162	7
1240	445	7
1240	3671	6
1240	1970	7
1240	3412	7
1240	1019	7
1240	3990	7
1241	3585	10
1241	3437	10
1242	1452	5
1242	3957	7
1242	2269	7
1242	823	6
1242	1693	8
1242	1213	8
1242	2306	10
1242	3799	7
1242	2433	7
1242	1028	9
1243	3851	8
1243	2275	8
1243	2934	4
1243	2328	5
1243	2300	9
1243	1693	6
1243	3648	7
1243	2122	2
1243	3132	2
1243	1881	9
1243	2448	7
1243	675	5
1243	3041	8
1243	626	6
1243	601	6
1243	1884	4
1243	698	6
1243	3690	6
1243	3718	9
1243	3101	4
1243	3662	9
1243	2293	7
1243	3472	4
1243	3719	9
1243	1877	5
1243	3126	8
1243	3736	7
1243	2299	7
1243	2279	4
1243	1098	7
1243	1882	10
1243	2577	8
1243	2584	8
1243	3739	5
1243	2337	7
1243	2291	6
1243	3712	4
1243	746	2
1243	2295	10
1243	186	4
1243	3040	10
1243	316	8
1243	320	10
1243	3523	7
1243	1883	7
1243	3699	8
1243	1397	9
1243	471	6
1243	616	6
1243	3102	4
1243	2445	7
1243	2574	9
1244	3837	9
1244	58	6
1244	3662	9
1244	378	6
1244	3212	9
1244	2004	8
1244	433	10
1244	1753	5
1244	3865	10
1244	837	10
1244	1968	7
1244	1292	10
1244	2584	9
1244	471	9
1244	2574	8
1245	3168	9
1245	1751	10
1245	2320	8
1245	3124	5
1245	58	9
1246	2886	7
1246	2494	7
1246	2574	8
1246	2584	8
1246	913	7
1246	2577	8
1246	3983	7
1246	2593	7
1246	140	8
1246	3926	7
1246	2832	6
1246	914	7
1246	887	6
1246	3335	9
1246	2403	9
1246	2969	7
1246	1734	8
1246	803	9
1246	1652	7
1246	3502	5
1246	2970	7
1246	3913	7
1246	2680	6
1246	886	7
1246	1173	8
1247	1009	10
1247	1295	10
1247	3696	8
1247	2448	10
1247	2004	10
1247	789	5
1247	458	8
1247	1326	10
1247	131	10
1247	2074	9
1247	455	10
1247	2470	10
1247	1320	10
1247	3836	10
1247	888	10
1247	1711	10
1247	2472	8
1247	3704	6
1247	320	9
1247	3461	8
1247	1283	10
1247	1311	8
1247	2686	10
1247	2459	10
1247	3979	10
1247	3060	10
1247	3316	8
1248	1331	8
1248	2048	8
1248	551	8
1248	1722	5
1248	2051	9
1248	2064	7
1248	557	7
1248	1731	8
1248	730	9
1248	3139	8
1248	1929	8
1248	1272	5
1248	2015	8
1248	3116	7
1248	2093	8
1248	1287	7
1248	2215	8
1248	2713	10
1248	3879	9
1248	3679	8
1248	347	9
1248	1816	7
1248	3578	7
1249	3023	10
1249	2457	6
1249	2419	8
1249	2481	8
1249	314	8
1249	3747	8
1249	391	10
1249	1323	7
1249	2247	9
1249	3682	10
1249	2100	8
1249	3116	10
1249	2476	10
1249	58	9
1249	3587	7
1249	543	5
1250	1608	5
1250	281	10
1250	2915	10
1250	2195	8
1250	84	10
1250	882	5
1250	2233	10
1251	2888	10
1251	1893	8
1251	751	9
1251	3780	10
1251	3788	10
1251	620	10
1251	3161	10
1252	1281	7
1252	433	9
1252	2880	6
1252	3606	7
1252	417	7
1252	2120	7
1252	2251	10
1252	1357	9
1252	3759	8
1252	2245	7
1252	2474	6
1252	3029	7
1252	835	6
1252	1337	8
1252	1012	7
1252	2687	6
1252	3982	8
1252	308	8
1252	317	7
1252	103	7
1252	3349	8
1252	1016	10
1252	3628	9
1252	3675	10
1252	1367	7
1253	4036	9
1253	2121	10
1253	4063	9
1253	4062	9
1254	4029	10
1254	4032	5
1255	2063	10
1255	1502	8
1255	2044	9
1255	3064	8
1255	1569	10
1255	2316	7
1255	2047	8
1255	715	7
1255	3133	8
1255	506	9
1255	1646	9
1255	1548	10
1256	134	8
1256	1311	7
1256	2477	6
1256	3359	3
1256	2377	4
1256	3942	3
1256	447	5
1256	699	5
1256	3519	4
1256	3966	8
1256	3980	9
1256	3872	10
1256	1021	3
1256	3987	1
1256	3422	5
1256	1123	8
1256	2566	7
1256	455	8
1256	575	7
1256	3916	3
1256	442	5
1256	104	5
1256	46	7
1256	3357	5
1257	2070	6
1257	2063	5
1257	1318	4
1257	1307	7
1257	1724	6
1257	3110	7
1257	1227	7
1257	1648	4
1257	213	7
1257	2076	6
1257	391	9
1257	125	8
1257	2087	7
1257	2452	7
1257	554	6
1257	1845	9
1257	1011	5
1257	1555	8
1257	3348	7
1257	1205	7
1257	3615	8
1257	321	8
1258	814	10
1258	3442	10
1258	1402	8
1258	2001	9
1258	2986	9
1258	3682	8
1258	1433	9
1258	145	7
1258	1275	8
1258	500	8
1258	2002	9
1259	779	9
1259	1954	10
1259	392	9
1259	257	9
1259	2124	9
1259	3738	8
1259	258	8
1259	700	7
1259	2797	6
1259	1898	8
1259	356	9
1259	1838	10
1259	3009	10
1260	3436	9
1260	2352	8
1260	3183	6
1260	2002	7
1260	547	8
1260	575	9
1260	1447	6
1260	1401	9
1260	1012	7
1260	936	6
1260	545	9
1260	993	6
1260	559	6
1260	766	9
1260	536	9
1260	2686	9
1260	851	8
1260	1305	7
1260	1451	8
1260	3970	6
1260	1109	8
1260	529	9
1260	546	6
1260	2967	7
1260	1314	10
1260	2991	6
1260	2639	9
1260	2861	8
1260	1014	9
1260	1450	8
1260	3319	9
1260	403	7
1260	1315	8
1260	850	7
1260	1389	5
1261	3147	9
1261	1944	8
1261	1469	7
1261	2163	4
1261	681	5
1261	2295	7
1261	2076	6
1261	2645	8
1261	3648	2
1261	2082	9
1261	1827	8
1261	672	7
1261	1796	8
1261	2606	4
1261	1786	10
1261	3148	7
1261	2036	3
1261	1745	6
1261	3200	8
1262	1323	10
1262	1305	9
1262	3489	8
1262	851	10
1262	4	9
1262	856	10
1262	933	7
1262	2423	5
1262	850	10
1262	809	10
1262	120	9
1262	3016	10
1262	1317	10
1262	1276	9
1263	285	6
1263	3982	8
1263	384	9
1263	2702	8
1264	1097	8
1264	2478	10
1264	3980	7
1264	1323	6
1264	3675	5
1264	2797	10
1264	2673	10
1264	2150	10
1264	2751	6
1264	3348	10
1264	2804	8
1264	2449	9
1264	2360	10
1264	828	7
1264	1249	9
1264	1699	10
1264	1119	9
1264	1921	8
1264	1128	9
1264	3671	8
1264	1367	9
1264	446	9
1264	709	10
1264	115	10
1264	1745	9
1264	3363	10
1264	2654	10
1264	3664	9
1264	860	3
1264	1122	9
1264	659	10
1264	1289	10
1264	3399	9
1264	413	10
1265	1643	10
1265	3602	9
1265	992	5
1265	3393	5
1265	1385	8
1265	410	8
1265	2809	10
1265	933	5
1265	3440	5
1265	995	8
1265	3756	9
1265	324	6
1265	1310	9
1265	1732	6
1265	179	6
1265	1021	9
1265	389	10
1265	969	7
1265	1962	7
1266	775	8
1266	3526	7
1266	1815	7
1266	2382	6
1266	1305	8
1266	774	9
1266	1645	9
1266	3680	9
1266	1110	10
1266	3094	7
1267	3340	9
1267	2880	8
1267	2470	9
1267	699	8
1267	2175	10
1267	1322	8
1267	1233	8
1267	710	7
1267	1284	8
1267	390	8
1267	2022	8
1267	3662	9
1267	3675	6
1267	2696	10
1267	3879	8
1267	2185	8
1267	3601	6
1267	3377	9
1267	1637	7
1267	544	8
1267	3687	9
1267	534	8
1267	1064	8
1267	671	6
1267	2146	8
1267	1983	7
1267	3109	5
1267	3304	9
1267	15	9
1267	3986	7
1267	50	8
1267	937	10
1267	1722	8
1267	1272	7
1267	1273	8
1267	1436	6
1267	444	9
1267	245	7
1267	3822	8
1267	3237	8
1268	2368	8
1268	1259	6
1268	133	7
1268	3410	10
1268	259	8
1268	2127	9
1268	957	8
1268	1311	5
1268	1280	9
1268	944	10
1268	2133	7
1268	1227	7
1268	965	9
1268	3756	5
1268	1098	7
1268	455	5
1268	465	3
1268	72	7
1268	21	8
1268	131	9
1269	2185	9
1269	659	10
1269	3424	4
1270	1969	10
1270	3796	10
1270	2897	8
1270	3871	10
1271	1285	9
1271	1708	10
1271	1395	8
1271	664	7
1271	1145	9
1271	1283	9
1271	617	8
1271	2331	8
1271	2308	8
1271	1610	8
1271	2787	7
1271	3773	9
1271	3012	8
1271	4021	9
1271	1666	7
1271	2442	9
1271	1886	10
1271	646	8
1271	1436	5
1271	2628	6
1271	734	6
1272	850	3
1272	3102	6
1272	1807	5
1272	1484	7
1272	1315	9
1272	2648	10
1272	2562	6
1272	1794	9
1272	1400	8
1272	3644	7
1272	754	8
1272	1557	8
1272	2340	6
1272	2256	8
1272	545	10
1272	1221	10
1272	3798	7
1272	2927	8
1272	2362	10
1272	2994	8
1272	3217	5
1272	1692	10
1272	2342	6
1272	2341	6
1272	456	5
1272	2039	5
1272	1334	10
1272	2344	6
1272	2357	7
1272	3880	10
1272	3553	8
1272	3407	3
1272	2918	1
1272	832	5
1272	2343	6
1272	2652	10
1272	104	5
1272	1781	10
1272	2718	6
1273	1012	9
1273	2318	8
1273	1110	10
1273	3354	6
1273	982	9
1273	2994	8
1273	971	9
1273	2418	9
1273	3127	10
1273	1822	8
1273	2387	8
1273	2063	10
1273	3489	10
1273	561	9
1273	86	10
1273	570	10
1273	546	10
1273	2095	8
1273	1307	7
1273	3871	3
1273	3471	9
1274	65	3
1274	3070	5
1274	2355	5
1274	1216	6
1275	3167	8
1275	1108	10
1275	2108	5
1275	754	5
1275	1992	10
1275	2164	5
1275	3527	10
1275	3545	10
1275	2762	10
1275	1945	8
1275	2916	10
1275	844	10
1275	213	8
1275	1782	10
1275	2007	6
1275	2051	10
1275	2985	10
1275	2516	5
1275	1989	10
1275	3357	10
1275	744	6
1275	1555	10
1275	2042	5
1275	2974	8
1275	1432	10
1275	2537	10
1275	1711	10
1275	3250	10
1275	1433	10
1275	1968	10
1275	1908	7
1275	2943	10
1275	3917	6
1275	3043	7
1275	2031	5
1275	3698	10
1275	2823	8
1275	2778	8
1275	3254	10
1275	3821	10
1275	1582	10
1275	3044	7
1275	2794	10
1275	2228	5
1275	1423	10
1275	2047	7
1275	1266	10
1275	3241	10
1275	3529	10
1275	269	10
1275	2839	10
1275	333	10
1275	405	10
1275	2354	10
1275	2873	10
1275	2803	10
1275	2575	7
1275	1548	10
1275	1093	10
1275	2880	8
1275	3390	7
1275	1098	7
1275	2968	10
1275	2048	10
1275	3095	5
1275	3114	7
1275	2829	10
1276	1698	6
1276	1676	6
1276	2155	9
1276	2698	6
1276	3710	6
1276	1069	8
1276	2772	6
1276	1950	10
1276	2141	10
1276	2703	6
1276	2798	5
1276	2482	8
1276	3751	8
1276	236	5
1276	3144	8
1276	1689	7
1276	2724	6
1276	3357	10
1276	2776	8
1276	1146	5
1276	3143	9
1276	2869	8
1276	1673	7
1277	2682	8
1277	1455	6
1277	2324	7
1277	1	8
1277	3260	7
1277	3261	6
1277	2126	7
1278	727	10
1278	2988	9
1278	545	10
1278	779	7
1278	2479	10
1278	2847	10
1278	1306	9
1278	848	9
1278	475	10
1278	2835	10
1278	476	10
1278	1278	10
1278	1305	10
1278	1300	8
1278	1342	7
1278	1215	7
1278	2994	9
1278	1441	8
1278	527	10
1278	2075	10
1278	2928	9
1278	1545	8
1278	2078	10
1278	3548	10
1278	3127	7
1278	163	9
1278	529	9
1278	1308	10
1278	1313	9
1278	546	5
1278	1876	10
1278	2119	10
1279	3570	5
1279	235	9
1279	1797	5
1279	626	7
1279	2170	5
1279	3872	7
1279	3138	7
1279	131	5
1279	225	5
1279	687	9
1279	3697	5
1279	1452	4
1279	760	5
1279	1368	8
1279	1028	9
1279	1747	7
1279	3531	8
1279	483	5
1279	11	7
1279	3110	5
1279	616	8
1279	2236	5
1279	2082	8
1279	1619	8
1279	1021	7
1279	2623	5
1279	1012	7
1279	542	5
1279	1625	7
1279	3762	7
1279	1960	8
1279	1781	5
1279	1254	5
1279	54	5
1280	3468	6
1280	1751	4
1280	3923	4
1280	563	6
1280	2254	8
1280	553	6
1280	615	10
1280	2143	10
1280	2133	5
1280	3505	6
1280	2956	9
1280	3939	9
1281	2714	8
1281	2967	10
1281	3108	10
1281	1130	7
1281	2927	10
1281	779	8
1281	1145	10
1281	2022	10
1281	1104	10
1281	3565	10
1281	1896	8
1281	2224	8
1281	2393	8
1281	1821	10
1282	3419	9
1282	1722	8
1282	614	9
1282	2340	10
1282	2375	9
1282	1866	10
1282	1710	8
1282	2339	9
1282	275	7
1282	715	9
1282	2036	7
1282	3366	9
1282	652	9
1283	267	10
1283	3472	10
1283	536	9
1283	471	9
1283	3445	10
1283	2930	10
1284	2584	10
1284	67	10
1284	2947	10
1284	3203	10
1284	2702	10
1284	1872	8
1284	3833	8
1284	2900	9
1284	2574	10
1285	2366	10
1285	2425	9
1285	2353	9
1285	1472	10
1285	155	7
1285	2995	10
1285	717	8
1285	2642	6
1285	3818	10
1286	3493	8
1286	3417	2
1286	1722	9
1286	418	1
1286	263	7
1286	3883	10
1286	3250	8
1286	1311	8
1286	1724	10
1286	2912	9
1286	1738	10
1286	1254	9
1286	3796	10
1286	3513	1
1286	1729	9
1286	3198	8
1286	1173	4
1286	1167	8
1286	2535	8
1286	1720	10
1286	1731	9
1286	1269	8
1287	444	8
1287	2305	8
1287	3861	6
1287	1711	10
1288	1590	7
1288	1870	7
1288	649	9
1288	3846	8
1288	3765	10
1288	699	8
1288	3147	7
1288	2275	6
1288	3595	5
1288	641	9
1288	746	6
1288	601	8
1288	3265	7
1288	3453	7
1289	290	10
1289	2599	5
1289	2720	8
1289	2407	7
1289	662	10
1289	2083	10
1289	3324	8
1289	818	10
1289	1227	7
1289	2092	7
1289	1029	9
1289	787	10
1289	3964	7
1289	763	8
1289	88	9
1289	789	10
1289	1236	8
1289	99	8
1289	724	10
1289	754	9
1289	2072	7
1289	3316	10
1289	1159	6
1289	3244	7
1289	746	9
1289	1968	7
1289	2570	8
1289	3663	10
1289	721	9
1289	2597	5
1289	788	10
1289	287	10
1289	3680	10
1289	3524	7
1289	3366	5
1289	181	8
1290	2112	10
1291	2581	10
1291	2749	9
1291	2750	7
1291	1389	9
1291	813	5
1291	2528	10
1291	1376	10
1291	2217	6
1291	483	10
1291	2093	9
1291	1154	3
1291	3817	8
1291	3090	6
1291	110	10
1291	3069	8
1291	1606	8
1291	3860	9
1291	2510	9
1291	1016	5
1291	1143	10
1291	1418	9
1291	1619	7
1291	2399	7
1291	2293	9
1291	2773	9
1292	3127	10
1292	920	9
1292	3733	10
1292	2574	9
1292	2520	10
1292	796	9
1292	874	7
1292	2588	9
1292	2535	8
1292	2561	9
1292	886	8
1292	911	9
1292	1263	8
1292	918	9
1292	912	10
1292	902	8
1292	2554	10
1292	879	6
1292	1652	9
1292	3861	10
1292	2521	10
1292	2584	10
1292	885	8
1292	815	8
1292	2580	10
1292	2559	8
1292	1149	10
1292	619	9
1292	164	9
1292	2528	10
1292	1148	8
1292	1139	9
1292	2538	9
1292	131	10
1292	2531	9
1292	881	8
1292	2598	10
1292	880	7
1292	919	8
1292	2587	7
1292	916	7
1292	1619	9
1292	3114	8
1292	2725	7
1293	2792	8
1293	1493	8
1293	1521	8
1293	1745	8
1293	1706	8
1293	2062	7
1293	3263	8
1293	1545	7
1293	720	8
1293	1913	7
1293	667	8
1293	1569	9
1293	1518	7
1293	1512	7
1293	2777	7
1293	717	8
1293	2320	7
1293	1542	8
1293	3021	9
1293	2281	7
1293	745	9
1293	1781	9
1293	378	9
1293	710	8
1293	2263	8
1293	1689	9
1293	1471	8
1293	3214	5
1293	1796	7
1293	1460	9
1293	2838	6
1293	2328	8
1293	2678	9
1293	356	10
1293	1606	7
1293	2468	5
1293	537	8
1293	1497	7
1293	1505	7
1293	1582	8
1293	1494	9
1293	3359	8
1293	1560	8
1293	718	8
1293	1929	6
1293	744	9
1293	2862	6
1293	1711	8
1293	2823	7
1293	1720	10
1294	562	10
1294	1887	9
1294	256	10
1294	2574	8
1295	2288	10
1295	1026	5
1295	131	9
1295	2659	10
1295	3962	10
1295	1843	9
1295	3350	10
1295	3213	8
1295	3963	10
1295	770	10
1295	1039	10
1295	1220	7
1295	2446	5
1295	566	5
1295	1145	8
1296	2032	8
1296	920	4
1296	3503	8
1296	918	4
1296	2385	9
1296	3089	7
1296	834	10
1296	1593	8
1296	3533	5
1296	391	7
1296	3648	6
1296	1114	8
1296	213	8
1296	919	4
1296	1196	8
1296	1752	8
1297	2574	10
1297	3501	10
1297	2413	8
1297	3219	8
1297	3243	10
1297	3190	10
1297	3270	10
1297	2162	10
1297	2686	10
1297	2082	10
1297	2554	10
1297	2562	10
1297	1722	10
1297	2112	10
1297	3218	8
1297	3070	5
1298	1452	10
1298	1352	7
1298	1397	3
1298	674	7
1298	2774	8
1298	652	9
1298	1145	9
1298	1692	9
1298	2780	9
1298	2879	6
1298	2176	8
1298	1286	9
1299	1942	8
1299	347	6
1299	1745	2
1299	1321	7
1299	1960	1
1299	2561	6
1299	26	7
1299	18	2
1299	2975	7
1299	1722	6
1299	1796	7
1299	1177	8
1299	1173	6
1299	520	10
1299	2669	10
1299	1615	8
1299	27	8
1299	1125	7
1299	1805	7
1299	169	7
1299	2383	7
1299	2966	7
1299	28	7
1299	2622	9
1299	3182	6
1299	2801	5
1299	1646	7
1299	2437	7
1299	24	10
1299	2380	5
1299	1187	8
1299	3271	8
1299	2284	5
1299	2554	6
1300	543	8
1300	1816	8
1300	1227	10
1300	2442	10
1300	1830	9
1300	1408	9
1300	3983	10
1300	617	8
1300	2957	8
1300	2064	5
1300	585	7
1300	2988	9
1300	3680	10
1300	2124	8
1300	3490	10
1300	1661	8
1300	646	10
1300	818	10
1300	1305	8
1300	3981	9
1300	3664	9
1300	2270	7
1300	3412	10
1301	2752	10
1301	3873	8
1301	3871	2
1301	2726	7
1301	2196	10
1301	700	9
1301	1265	5
1301	2713	10
1301	3597	6
1301	414	10
1301	2618	10
1301	3408	10
1302	623	10
1302	442	9
1302	1308	8
1302	418	10
1302	895	7
1302	3416	10
1302	937	10
1302	1117	10
1302	415	3
1302	3925	10
1302	3898	2
1302	1957	7
1302	523	7
1303	2266	5
1303	1492	5
1303	2027	5
1303	2306	5
1303	699	5
1303	2840	5
1303	1555	5
1303	2272	5
1303	2291	5
1304	3979	9
1304	2338	7
1304	3573	7
1304	1346	8
1304	356	7
1304	3027	8
1304	2249	8
1304	11	7
1304	3547	8
1304	1077	7
1304	1188	6
1304	2293	7
1304	3628	8
1304	455	8
1304	1016	9
1304	3836	8
1304	3703	8
1304	3546	6
1304	2122	7
1304	562	9
1304	1265	8
1304	3342	5
1304	95	8
1304	1328	8
1304	3981	8
1304	1305	6
1304	3617	8
1304	131	8
1304	114	7
1304	3382	8
1305	349	10
1305	2731	10
1305	2618	8
1305	2625	9
1305	3446	9
1306	3639	5
1307	3800	10
1307	830	9
1307	609	8
1307	3707	8
1307	3801	9
1307	1397	9
1307	1359	9
1308	1372	7
1308	646	9
1308	3788	8
1308	3836	10
1308	2729	10
1308	1838	9
1308	286	9
1308	241	9
1308	3703	10
1308	3292	8
1308	826	8
1308	2733	7
1308	364	10
1308	1780	6
1308	3348	8
1308	391	9
1308	3172	8
1308	3477	10
1308	3186	8
1308	3767	10
1308	569	9
1308	1273	8
1308	234	8
1308	383	10
1308	3033	7
1308	1857	10
1308	3171	9
1308	1452	10
1308	1714	7
1308	2661	10
1308	2172	8
1308	3354	9
1308	3268	8
1308	353	9
1308	3484	8
1308	1048	9
1308	1685	7
1308	3456	10
1308	2659	9
1308	1954	9
1308	1025	9
1309	617	8
